"meanP1","meanP2","meanLeader","BestFitness","AverageFitness","SDFitness"
0.0935476112743209,0.15776083513635,0.263034150492459,101,48.915,21.1700730974056
0.0935476112743209,0.15776083513635,0.263034150492459,86,47.615,19.3561588089782
0.0935476112743209,0.15776083513635,0.263034150492459,96,47.775,19.1356633308362
0.0935476112743209,0.15776083513635,0.263034150492459,98.5,49.185,18.5700496074793
0.0935476112743209,0.15776083513635,0.263034150492459,85.5,46.85,18.5599628831046
0.0935476112743209,0.15776083513635,0.263034150492459,83,45.87,19.0036705651696
0.0935476112743209,0.15776083513635,0.263034150492459,93,50.73,20.8799381747604
0.0935476112743209,0.15776083513635,0.263034150492459,96,50.56,19.5965983442705
0.0935476112743209,0.15776083513635,0.263034150492459,92,49.405,21.4071515238164
0.0935476112743209,0.15776083513635,0.263034150492459,91,49.235,20.9741850710329
0.0935476112743209,0.15776083513635,0.263034150492459,97,47.745,20.5903398699389
0.0935476112743209,0.15776083513635,0.263034150492459,78.5,45.32,18.1565192677229
0.0935476112743209,0.15776083513635,0.263034150492459,88,47.33,19.2839258964506
0.0935476112743209,0.15776083513635,0.263034150492459,90,48.72,18.9264018468563
0.0935476112743209,0.15776083513635,0.263034150492459,87,48.795,18.8821564799504
0.0935476112743209,0.15776083513635,0.263034150492459,86.5,47.815,19.7177885897148
0.0935476112743209,0.15776083513635,0.263034150492459,109,49.36,21.0552519900294
0.0935476112743209,0.15776083513635,0.263034150492459,93.5,50.315,20.2677350944447
0.0935476112743209,0.15776083513635,0.263034150492459,99,47.795,21.9011893731732
0.0935476112743209,0.15776083513635,0.263034150492459,88,48.135,21.1237162660572
0.0935476112743209,0.15776083513635,0.263034150492459,89,47.965,18.4263830121131
0.0935476112743209,0.15776083513635,0.263034150492459,86.5,46.88,18.9023433959545
0.0935476112743209,0.15776083513635,0.263034150492459,91,48.05,19.5886356458189
0.0935476112743209,0.15776083513635,0.263034150492459,90,47.905,19.9160732763131
0.0935476112743209,0.15776083513635,0.263034150492459,101,47.905,21.1319441996369
0.0935476112743209,0.15776083513635,0.263034150492459,84,48.815,19.9633066176701
0.0935476112743209,0.15776083513635,0.263034150492459,102,50.59,19.6083341382374
0.0935476112743209,0.15776083513635,0.263034150492459,94,47.995,19.0658739769529
0.0935476112743209,0.15776083513635,0.263034150492459,96,48.385,21.0999132316661
0.0935476112743209,0.15776083513635,0.263034150492459,94.5,46.93,19.2677859588894
0.0935476112743209,0.15776083513635,0.263034150492459,89,49.865,21.2342460914134
0.0935476112743209,0.15776083513635,0.263034150492459,105,49.06,20.2724224282919
0.0935476112743209,0.15776083513635,0.263034150492459,100,48.39,19.9789763238634
0.0935476112743209,0.15776083513635,0.263034150492459,93,50.46,20.1832113451259
0.0935476112743209,0.15776083513635,0.263034150492459,91,45.48,19.276682936919
0.0935476112743209,0.15776083513635,0.263034150492459,85,44.81,18.3958685524218
0.0935476112743209,0.15776083513635,0.263034150492459,104,49.2,19.9605671869374
0.0935476112743209,0.15776083513635,0.263034150492459,89.5,49.955,19.9194203751216
0.0935476112743209,0.15776083513635,0.263034150492459,91,47.6,19.5245248522741
0.0935476112743209,0.15776083513635,0.263034150492459,98,48.785,20.3090086743133
0.0935476112743209,0.15776083513635,0.263034150492459,92,49.075,19.2955973153871
0.0935476112743209,0.15776083513635,0.263034150492459,88,47.98,19.1800243308848
0.0935476112743209,0.15776083513635,0.263034150492459,92,49.98,19.0220393175385
0.0935476112743209,0.15776083513635,0.263034150492459,93,48.595,20.2696089122249
0.0935476112743209,0.15776083513635,0.263034150492459,98.5,50.11,19.0595266351385
0.0935476112743209,0.15776083513635,0.263034150492459,100,49.645,20.5946073896871
0.0935476112743209,0.15776083513635,0.263034150492459,99,49.505,21.5707076678752
0.0935476112743209,0.15776083513635,0.263034150492459,94,47.545,19.3973723879178
0.0935476112743209,0.15776083513635,0.263034150492459,90.5,47.915,18.6275367738901
0.0935476112743209,0.15776083513635,0.263034150492459,91.5,50.065,20.6268745704592
0.0935476112743209,0.15776083513635,0.263034150492459,89.5,50.44,19.3495595439652
0.0935476112743209,0.15776083513635,0.263034150492459,107,47.15,18.9819824192748
0.0935476112743209,0.15776083513635,0.263034150492459,84,46.6,18.4788986947193
0.0935476112743209,0.15776083513635,0.263034150492459,98.5,49.62,19.9006522404659
0.0935476112743209,0.15776083513635,0.263034150492459,87,46.575,19.3692684582062
0.0935476112743209,0.15776083513635,0.263034150492459,94,50.105,20.4342126213501
0.0935476112743209,0.15776083513635,0.263034150492459,87,47.875,19.3811288774843
0.0935476112743209,0.15776083513635,0.263034150492459,89,50.49,19.7914607644792
0.0935476112743209,0.15776083513635,0.263034150492459,107.5,49.46,21.5862938182561
0.0935476112743209,0.15776083513635,0.263034150492459,87.5,48.93,20.5708949044935
0.0935476112743209,0.15776083513635,0.263034150492459,100,49.615,20.5691559566181
0.0935476112743209,0.15776083513635,0.263034150492459,95,47.58,18.9004195346521
0.0935476112743209,0.15776083513635,0.263034150492459,100,50.57,21.7410169537172
0.0935476112743209,0.15776083513635,0.263034150492459,101,49.735,20.4184080889987
0.0935476112743209,0.15776083513635,0.263034150492459,87,47.85,19.382969198487
0.0935476112743209,0.15776083513635,0.263034150492459,98.5,48.34,20.4158633113438
0.0935476112743209,0.15776083513635,0.263034150492459,96,48.61,20.6053072500433
0.0935476112743209,0.15776083513635,0.263034150492459,92,47.38,18.5698408689733
0.0935476112743209,0.15776083513635,0.263034150492459,88,48.455,20.9315979545111
0.0935476112743209,0.15776083513635,0.263034150492459,108,47.835,19.7995070594694
0.0935476112743209,0.15776083513635,0.263034150492459,88,49.235,19.763814373391
0.0935476112743209,0.15776083513635,0.263034150492459,93,48.585,21.0680780837127
0.0935476112743209,0.15776083513635,0.263034150492459,82,45.825,18.0247269834603
0.0935476112743209,0.15776083513635,0.263034150492459,87,47.505,17.8593685625933
0.0935476112743209,0.15776083513635,0.263034150492459,85,47.085,20.6620296606352
0.0935476112743209,0.15776083513635,0.263034150492459,108,48.345,20.2808182997898
0.0935476112743209,0.15776083513635,0.263034150492459,85.5,48.33,20.1040500467649
0.0935476112743209,0.15776083513635,0.263034150492459,94,48.235,19.871106759272
0.0935476112743209,0.15776083513635,0.263034150492459,94,48.58,18.0962242839034
0.0935476112743209,0.15776083513635,0.263034150492459,101,48.755,20.4861982364181
0.0935476112743209,0.15776083513635,0.263034150492459,116,48.055,20.8441662744464
0.0935476112743209,0.15776083513635,0.263034150492459,94.5,52.45,20.6349340936797
0.0935476112743209,0.15776083513635,0.263034150492459,96,48.575,20.8038427637149
0.0935476112743209,0.15776083513635,0.263034150492459,89,49.17,20.258708066539
0.0935476112743209,0.15776083513635,0.263034150492459,86.5,49.2,19.313600169703
0.0935476112743209,0.15776083513635,0.263034150492459,101,46.22,20.6757458062935
0.0935476112743209,0.15776083513635,0.263034150492459,110,49.165,20.2389831610666
0.0935476112743209,0.15776083513635,0.263034150492459,93,49.71,20.2934507024838
0.0935476112743209,0.15776083513635,0.263034150492459,99,49.46,21.2103081476242
0.0935476112743209,0.15776083513635,0.263034150492459,93,46.985,21.0975912981994
0.0935476112743209,0.15776083513635,0.263034150492459,98,49.195,20.3825652126141
0.0935476112743209,0.15776083513635,0.263034150492459,116,51.66,21.8756679551699
0.0935476112743209,0.15776083513635,0.263034150492459,92,49.26,20.5909512341531
0.0935476112743209,0.15776083513635,0.263034150492459,84.5,45.6,18.723263766251
0.0935476112743209,0.15776083513635,0.263034150492459,110,49.475,20.226042693278
0.0935476112743209,0.15776083513635,0.263034150492459,111.5,47.38,20.1866442496173
0.0935476112743209,0.15776083513635,0.263034150492459,83,48.69,18.7559795179235
0.0935476112743209,0.15776083513635,0.263034150492459,80,46.165,17.9882193491611
0.0935476112743209,0.15776083513635,0.263034150492459,101,48.705,19.7737320654949
0.0935476112743209,0.15776083513635,0.263034150492459,99,51.79,22.4676175502397
0.0935476112743209,0.15776083513635,0.263034150492459,88,46.62,18.9519754573863
0.0935476112743209,0.15776083513635,0.263034150492459,94,48.835,20.5059802807066
0.0935476112743209,0.15776083513635,0.263034150492459,99,48.795,19.7008043470106
0.0935476112743209,0.15776083513635,0.263034150492459,93,49.025,20.4127083361361
0.0935476112743209,0.15776083513635,0.263034150492459,108,47.85,19.5784487783291
0.0935476112743209,0.15776083513635,0.263034150492459,93,48.505,20.104587018686
0.0935476112743209,0.15776083513635,0.263034150492459,106,48.325,20.1934301497324
0.0935476112743209,0.15776083513635,0.263034150492459,96,47.37,19.4543781263454
0.0935476112743209,0.15776083513635,0.263034150492459,98,48.5,20.0786332988955
0.0935476112743209,0.15776083513635,0.263034150492459,101,48.125,19.8716049129954
0.0935476112743209,0.15776083513635,0.263034150492459,90,47.11,19.6460575118158
0.0935476112743209,0.15776083513635,0.263034150492459,105,49.055,20.7432470452386
0.0935476112743209,0.15776083513635,0.263034150492459,105,50.275,22.6197570519869
0.0935476112743209,0.15776083513635,0.263034150492459,90,49.56,20.1494767709093
0.0935476112743209,0.15776083513635,0.263034150492459,101,49.735,19.7970070944825
0.0935476112743209,0.15776083513635,0.263034150492459,95,46.6,18.908738827336
0.0935476112743209,0.15776083513635,0.263034150492459,93,49.425,20.0955262874023
0.0935476112743209,0.15776083513635,0.263034150492459,87,48.015,19.6920040943659
0.0935476112743209,0.15776083513635,0.263034150492459,86,48.855,19.0415938928389
0.0935476112743209,0.15776083513635,0.263034150492459,87,50.595,20.8663005825182
0.0935476112743209,0.15776083513635,0.263034150492459,106,47.74,21.1801412610583
0.0935476112743209,0.15776083513635,0.263034150492459,104,48.66,21.0257033656475
0.0935476112743209,0.15776083513635,0.263034150492459,98,48.09,20.0274281620951
0.0935476112743209,0.15776083513635,0.263034150492459,85,45.985,18.8225975032055
0.0935476112743209,0.15776083513635,0.263034150492459,95.5,49.405,20.7530811878111
0.0935476112743209,0.15776083513635,0.263034150492459,90.5,49.57,22.1995108691224
0.0935476112743209,0.15776083513635,0.263034150492459,86,49.425,20.0811956614122
0.0935476112743209,0.15776083513635,0.263034150492459,87,49.985,19.9838893445028
0.0935476112743209,0.15776083513635,0.263034150492459,103,48.16,19.553846918009
0.0935476112743209,0.15776083513635,0.263034150492459,99,50.64,20.8652579638736
0.0935476112743209,0.15776083513635,0.263034150492459,101,49.045,21.3108421924028
0.0935476112743209,0.15776083513635,0.263034150492459,100,48.89,20.6255186650426
0.0935476112743209,0.15776083513635,0.263034150492459,103.5,49.845,20.5235384695995
0.0935476112743209,0.15776083513635,0.263034150492459,87.5,47.185,18.8784863660927
0.0935476112743209,0.15776083513635,0.263034150492459,89,47.75,20.389453106442
0.0935476112743209,0.15776083513635,0.263034150492459,110,47.825,19.5389245023126
0.0935476112743209,0.15776083513635,0.263034150492459,98,50.525,22.6742829227432
0.0935476112743209,0.15776083513635,0.263034150492459,96,48.215,20.1695158267835
0.0935476112743209,0.15776083513635,0.263034150492459,90,45.665,19.2335532522483
0.0935476112743209,0.15776083513635,0.263034150492459,90,48.965,19.8853094092858
0.0935476112743209,0.15776083513635,0.263034150492459,94,46.76,19.407183924485
0.0935476112743209,0.15776083513635,0.263034150492459,88,47.725,20.2850115089736
0.0935476112743209,0.15776083513635,0.263034150492459,92,48.925,20.0514962035256
0.0935476112743209,0.15776083513635,0.263034150492459,85,47.945,19.1838388159714
0.0935476112743209,0.15776083513635,0.263034150492459,82,45.9,18.534842973179
0.0935476112743209,0.15776083513635,0.263034150492459,90,48.52,19.4297387392303
0.0935476112743209,0.15776083513635,0.263034150492459,93,49.02,18.596855387485
0.0935476112743209,0.15776083513635,0.263034150492459,106,49.755,19.5066027412528
0.0935476112743209,0.15776083513635,0.263034150492459,89,47.735,17.8055511432573
0.0935476112743209,0.15776083513635,0.263034150492459,85,48.68,19.8812789459142
0.0935476112743209,0.15776083513635,0.263034150492459,107,50.54,22.5070897920875
0.0935476112743209,0.15776083513635,0.263034150492459,86,46.875,18.8712242862143
0.0935476112743209,0.15776083513635,0.263034150492459,91,48.295,19.0785318824033
0.0935476112743209,0.15776083513635,0.263034150492459,88,48.31,20.0558286447173
0.0935476112743209,0.15776083513635,0.263034150492459,99,48.205,19.9385539682153
0.0935476112743209,0.15776083513635,0.263034150492459,99,50.17,22.3253287328609
0.0935476112743209,0.15776083513635,0.263034150492459,87,47.235,20.2431501071999
0.0935476112743209,0.15776083513635,0.263034150492459,99,47.925,19.8135724066901
0.0935476112743209,0.15776083513635,0.263034150492459,97,45.63,19.1745859792264
0.0935476112743209,0.15776083513635,0.263034150492459,89,48.935,18.9625701226539
0.0935476112743209,0.15776083513635,0.263034150492459,87,48.795,19.4867340267758
0.0935476112743209,0.15776083513635,0.263034150492459,100,48.715,19.4014285374281
0.0935476112743209,0.15776083513635,0.263034150492459,86,48.1,19.780359609032
0.0935476112743209,0.15776083513635,0.263034150492459,108,48.695,20.853250479375
0.0935476112743209,0.15776083513635,0.263034150492459,105,47.82,20.2198172618105
0.0935476112743209,0.15776083513635,0.263034150492459,91,48.465,19.615657397893
0.0935476112743209,0.15776083513635,0.263034150492459,85,48.44,19.3963549632034
0.0935476112743209,0.15776083513635,0.263034150492459,101,48.83,20.6775655523497
0.0935476112743209,0.15776083513635,0.263034150492459,95,48.73,21.2692479672157
0.0935476112743209,0.15776083513635,0.263034150492459,91,50.01,19.5497268058103
0.0935476112743209,0.15776083513635,0.263034150492459,105,48.66,21.2418588088841
0.0935476112743209,0.15776083513635,0.263034150492459,89,48.07,19.2546754128062
0.0935476112743209,0.15776083513635,0.263034150492459,101,47.66,21.7477364432265
0.0935476112743209,0.15776083513635,0.263034150492459,99.5,49.28,19.8801103588181
0.0935476112743209,0.15776083513635,0.263034150492459,83.5,48.64,19.3825236288318
0.0935476112743209,0.15776083513635,0.263034150492459,111,50.16,21.2338922908209
0.0935476112743209,0.15776083513635,0.263034150492459,99,50.97,20.7193634120844
0.0935476112743209,0.15776083513635,0.263034150492459,94,49.35,20.3884622750073
0.0935476112743209,0.15776083513635,0.263034150492459,99,46.515,21.4797831892826
0.0935476112743209,0.15776083513635,0.263034150492459,101,48.275,20.7211372830506
0.0935476112743209,0.15776083513635,0.263034150492459,107.5,49.885,21.2773715576911
0.0935476112743209,0.15776083513635,0.263034150492459,103,49.075,21.3010379364884
0.0935476112743209,0.15776083513635,0.263034150492459,99,48.975,20.3356152470179
0.088358523861827,0.147875891359906,0.255101124496179,89.5,48.945,18.9085912545679
0.088358523861827,0.147875891359906,0.255101124496179,91,48.95,19.7323633053966
0.088358523861827,0.147875891359906,0.255101124496179,87,46.85,18.9618836169572
0.088358523861827,0.147875891359906,0.255101124496179,97,50.18,20.1846926699868
0.088358523861827,0.147875891359906,0.255101124496179,93,46.685,20.2243296576428
0.088358523861827,0.147875891359906,0.255101124496179,104,48.575,19.9927227922178
0.088358523861827,0.147875891359906,0.255101124496179,96,50.7,20.0198134180349
0.088358523861827,0.147875891359906,0.255101124496179,97,48.985,21.6121055443612
0.088358523861827,0.147875891359906,0.255101124496179,95,48.53,19.7474995220594
0.088358523861827,0.147875891359906,0.255101124496179,104,49.4,20.4058567548385
0.088358523861827,0.147875891359906,0.255101124496179,98,49.635,20.2874364018122
0.088358523861827,0.147875891359906,0.255101124496179,98.5,49.34,20.1566942535805
0.088358523861827,0.147875891359906,0.255101124496179,93.5,50.575,20.209555570661
0.088358523861827,0.147875891359906,0.255101124496179,85,46.565,16.6825159488561
0.088358523861827,0.147875891359906,0.255101124496179,90,48.39,18.7018850667655
0.088358523861827,0.147875891359906,0.255101124496179,96,48.445,21.3884107909311
0.088358523861827,0.147875891359906,0.255101124496179,89,48.65,20.0423163442863
0.088358523861827,0.147875891359906,0.255101124496179,87,50.19,19.8846141221769
