"P1_roll","P2_roll","P1_cheat","P2_cheat","check","cheated","payoff","th_payoff","ingame","n_game"
6,6,1,1,0,1,6,6,1,546
6,6,1,0,0,1,6,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,0,0,0,0,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,1,0,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,0,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,0,6,0,546
6,6,1,1,0,1,6,6,1,547
6,6,1,0,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,0,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,0,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,0,0,1,6,6,1,547
6,6,0,1,0,1,6,6,1,547
6,6,1,0,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,1,1,0,1,6,6,1,547
6,6,0,1,0,1,6,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,0,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,0,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,0,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,0,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,0,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,0,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,0,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,0,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,0,6,0,547
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,0,1,0,1,6,6,1,548
6,6,0,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,0,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,0,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,0,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,0,1,0,1,6,6,1,548
6,6,0,1,0,1,6,6,1,548
6,6,0,0,0,0,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,0,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,0,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,1,548
6,6,1,1,0,1,6,6,0,548
6,6,0,1,0,1,0,6,0,548
6,6,0,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,0,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,0,0,0,0,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,0,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,0,1,0,1,0,6,0,548
6,6,0,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,0,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,0,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,0,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,0,1,0,1,0,6,0,548
6,6,0,0,0,0,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,0,1,0,1,0,6,0,548
6,6,1,0,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,0,0,0,0,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,0,6,0,548
6,6,1,1,0,1,6,6,1,549
6,6,1,1,0,1,6,6,1,549
6,6,0,0,0,0,6,6,1,549
6,6,0,1,0,1,6,6,1,549
6,6,1,1,0,1,6,6,1,549
6,6,1,0,0,1,6,6,1,549
6,6,1,1,0,1,6,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,0,0,0,0,6,0,549
6,6,0,0,0,0,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,0,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,0,6,0,549
6,6,1,0,0,1,0,6,0,549
6,6,1,1,0,1,6,6,1,550
6,6,1,1,0,1,6,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,0,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,0,0,0,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,0,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,0,0,0,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,0,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,0,0,0,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,0,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,0,0,1,0,6,0,550
6,6,0,0,0,0,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,0,0,1,0,6,0,550
6,6,1,0,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,0,0,0,0,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,0,6,0,550
6,6,1,0,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,1,1,0,1,0,6,0,550
6,6,0,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,0,0,0,6,6,1,551
6,6,0,0,0,0,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,0,0,0,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,0,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,0,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,1,551
6,6,1,1,0,1,6,6,0,551
6,6,1,1,0,1,6,6,1,552
6,6,1,0,0,1,6,6,1,552
6,6,0,0,0,0,6,6,1,552
6,6,1,1,0,1,6,6,1,552
6,6,1,0,0,1,6,6,1,552
6,6,1,1,0,1,6,6,1,552
6,6,1,1,0,1,6,6,1,552
6,6,1,1,0,1,6,6,1,552
6,6,1,1,0,1,6,6,1,552
6,6,1,1,0,1,6,6,1,552
6,6,1,1,0,1,6,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,0,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,0,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,0,0,0,0,0,6,0,552
6,6,1,0,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,0,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,0,0,0,0,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,0,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,0,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,0,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,0,0,0,0,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,0,0,0,0,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,0,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,0,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,0,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,1,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,0,0,0,0,0,6,0,552
6,6,0,1,0,1,0,6,0,552
6,6,0,1,0,1,0,6,0,552
